1199,8358,5.0,-1
617,22,3.0,-1
5133,7443,3.5,-1
5313,752,3.5,-1
1261,1572,2.5,-1
3055,180,4.0,-1
622,568,4.0,-1
4586,568,1.0,-1
2030,462,2.0,-1
4015,1892,4.5,-1
1380,680,5.0,-1
3471,745,5.0,-1
2343,134,3.5,-1
3952,38,2.5,-1
1502,1597,5.0,-1
1105,955,3.5,-1
4948,36657,5.0,-1
2698,114,4.5,-1
1671,462,3.0,-1
335,854,4.0,-1
4723,114,4.0,-1
1394,105,3.0,-1
452,36657,2.5,-1
1928,161,3.0,-1
4204,550,2.0,-1
4032,8358,4.0,-1
1793,105,2.0,-1
2704,752,3.0,-1
3369,602,4.0,-1
2199,1891,1.0,-1
1403,9806,4.5,-1
1240,22,4.5,-1
5371,955,1.5,-1
3268,275,4.5,-1
3556,640,4.0,-1
4875,180,4.0,-1
1817,1892,5.0,-1
3088,12,4.5,-1
2255,105,4.0,-1
947,640,2.5,-1
5446,12,3.0,-1
3028,862,5.0,-1
2503,1572,3.0,-1
5484,280,4.0,-1
3682,585,2.0,-1
449,3049,1.0,-1
5501,752,3.0,-1
4877,153,4.0,-1
3545,393,2.5,-1
856,752,5.0,-1
5403,22,4.0,-1
1114,585,4.5,-1
1421,274,1.5,-1
5369,268,3.0,-1
3314,141,4.0,-1
1852,161,2.5,-1
4642,22,4.5,-1
2501,187,2.5,-1
918,585,5.0,-1
2840,9806,3.5,-1
2889,63,4.0,-1
2546,601,4.0,-1
3809,2501,4.0,-1
2780,1572,3.5,-1
5442,36657,2.5,-1
3662,36657,3.0,-1
2986,38,2.0,-1
3774,180,3.5,-1
503,1572,3.0,-1
4111,672,2.5,-1
1537,671,3.0,-1
511,8358,1.5,-1
4075,2502,4.0,-1
3414,278,5.0,-1
4959,745,5.0,-1
3891,1891,5.0,-1
4096,3049,3.0,-1
4542,161,4.0,-1
681,453,3.0,-1
3731,36658,3.0,-1
1473,120,4.0,-1
332,550,4.0,-1
1686,238,5.0,-1
4,38,4.5,-1
4049,604,5.0,-1
551,601,1.0,-1
3463,4327,2.0,-1
3083,14,3.5,-1
4451,664,2.0,-1
2659,238,5.0,-1
576,857,4.0,-1
3643,2502,5.0,-1
3744,329,5.0,-1
668,121,5.0,-1
3686,197,4.0,-1
2007,187,3.0,-1
4343,24,4.0,-1
535,121,4.0,-1
1065,558,3.0,-1
3514,581,3.5,-1
5432,10020,4.0,-1
5461,98,2.0,-1
2472,161,4.0,-1
1764,603,4.0,-1
2989,36657,5.0,-1
4972,955,4.5,-1
3100,1894,4.0,-1
774,98,4.0,-1
332,603,4.5,-1
1643,120,5.0,-1
1668,272,5.0,-1
4218,274,3.5,-1
3246,862,4.5,-1
75,453,4.5,-1
4941,602,5.0,-1
4109,752,3.0,-1
1776,5503,3.5,-1
4668,8358,3.0,-1
2765,238,5.0,-1
5518,581,3.0,-1
3089,607,4.5,-1
5224,601,2.5,-1
1797,153,3.0,-1
2344,36658,3.5,-1
1899,120,4.0,-1
4919,1597,3.0,-1
4041,161,4.0,-1
5177,275,4.0,-1
1489,854,5.0,-1
3460,1900,2.5,-1
902,141,2.5,-1
4462,105,4.0,-1
4054,280,4.5,-1
3172,597,3.5,-1
2352,597,0.5,-1
1416,155,4.0,-1
3206,8587,3.0,-1
5152,36658,4.5,-1
4888,161,3.5,-1
1252,329,5.0,-1
1022,954,4.0,-1
3390,1597,0.5,-1
4429,604,4.0,-1
4133,146,5.0,-1
5197,187,3.0,-1
2505,121,5.0,-1
2692,141,4.5,-1
1546,2501,4.0,-1
3008,809,4.0,-1
291,9741,4.5,-1
1909,36955,3.5,-1
1329,197,2.5,-1
4080,862,3.5,-1
4827,85,4.0,-1
4715,557,3.0,-1
1635,120,3.0,-1
1769,1597,4.0,-1
1993,13,4.5,-1
139,238,5.0,-1
2548,8587,3.0,-1
4331,122,5.0,-1
1640,393,4.5,-1
4689,4327,3.5,-1
4936,745,3.5,-1
644,745,4.0,-1
3644,597,3.0,-1
4204,10020,4.0,-1
5362,1894,3.5,-1
5527,680,5.0,-1
4911,453,5.0,-1
5567,8587,4.0,-1
1943,2501,5.0,-1
2861,862,5.0,-1
3708,8467,5.0,-1
3908,85,3.5,-1
342,105,3.5,-1
2276,1900,4.0,-1
58,134,4.5,-1
4933,1891,1.0,-1
1003,187,4.0,-1
3175,671,3.0,-1
960,11,4.5,-1
1171,2502,2.5,-1
2735,24,3.0,-1
3182,550,3.5,-1
2273,36657,4.0,-1
1799,664,2.0,-1
3164,122,5.0,-1
993,808,4.0,-1
3955,1891,5.0,-1
5455,121,4.0,-1
724,24,5.0,-1
3480,24,0.5,-1
4786,268,4.0,-1
2183,114,3.0,-1
5501,557,4.0,-1
4787,180,3.0,-1
4002,607,4.0,-1
3528,629,4.5,-1
1829,550,5.0,-1
4400,120,4.0,-1
2570,854,2.5,-1
262,3049,4.0,-1
5122,36657,3.0,-1
2986,4327,2.5,-1
4496,1637,3.5,-1
5189,745,4.0,-1
372,38,4.0,-1
2653,77,5.0,-1
3083,1891,5.0,-1
4923,393,3.0,-1
5503,13,5.0,-1
2824,1892,4.5,-1
4630,197,3.0,-1
5340,194,5.0,-1
5247,788,2.0,-1
2861,2502,5.0,-1
2592,453,3.5,-1
2039,557,3.5,-1
2238,607,3.0,-1
4870,745,5.0,-1
1852,1891,2.0,-1
3973,597,3.5,-1
5309,954,3.0,-1
1949,597,4.0,-1
498,664,3.5,-1
757,1572,2.0,-1
1763,114,2.5,-1
3128,854,4.5,-1
3148,13,5.0,-1
49,603,5.0,-1
5468,640,4.0,-1
1583,98,2.5,-1
5379,393,3.5,-1
4073,9802,3.5,-1
716,329,5.0,-1
5086,122,5.0,-1
58,585,3.0,-1
4901,197,5.0,-1
3893,557,2.5,-1
4362,671,3.0,-1
1360,1637,3.5,-1
3429,671,4.0,-1
1923,272,3.5,-1
1186,14,4.5,-1
353,809,5.0,-1
5359,2164,3.5,-1
2447,550,3.5,-1
767,85,2.5,-1
314,8467,2.0,-1
3494,558,2.0,-1
2088,558,3.5,-1
1472,329,3.5,-1
5019,1891,3.0,-1
3193,414,2.0,-1
2665,954,4.0,-1
3694,557,4.5,-1
1157,13,5.0,-1
2409,5503,2.0,-1
1550,24,3.5,-1
4057,9802,4.5,-1
1973,268,5.0,-1
1363,664,1.0,-1
2129,13,0.5,-1
4627,107,5.0,-1
2598,238,5.0,-1
3392,24,4.0,-1
2084,1572,3.0,-1
4119,243,2.5,-1
2600,11,3.0,-1
4990,954,2.0,-1
3309,557,3.0,-1
43,187,3.5,-1
810,121,4.5,-1
4457,134,4.0,-1
2194,268,4.0,-1
3439,680,3.0,-1
4993,9806,4.0,-1
4744,14,3.5,-1
221,272,4.0,-1
3069,8587,5.0,-1
1655,809,0.5,-1
3588,2501,3.5,-1
5032,329,4.0,-1
2418,161,3.0,-1
4906,187,4.0,-1
4130,4327,4.0,-1
5233,2502,3.0,-1
1050,274,3.0,-1
3516,8358,3.0,-1
4587,424,5.0,-1
2980,854,5.0,-1
1323,954,4.5,-1
725,603,4.0,-1
4540,955,4.0,-1
4486,3049,3.0,-1
4221,278,4.0,-1
1671,745,3.0,-1
4367,329,3.5,-1
4255,603,4.0,-1
1479,180,1.5,-1
3835,603,4.5,-1
2430,9806,4.5,-1
5131,671,4.0,-1
4332,568,4.0,-1
2109,122,4.0,-1
487,788,2.5,-1
4099,2501,4.0,-1
5328,187,3.5,-1
3180,9331,0.5,-1
3159,278,5.0,-1
151,640,4.0,-1
4373,329,4.0,-1
5255,393,3.5,-1
382,1597,3.0,-1
1618,9741,3.0,-1
1773,8587,4.5,-1
1215,629,4.0,-1
4996,585,4.0,-1
4248,550,4.0,-1
3541,1900,3.5,-1
2313,607,3.5,-1
2301,604,5.0,-1
3204,603,5.0,-1
5312,1892,5.0,-1
4225,155,5.0,-1
4458,629,4.0,-1
5382,808,1.5,-1
1416,557,4.5,-1
3896,1637,3.5,-1
3558,134,2.5,-1
3624,3049,3.0,-1
1602,854,3.0,-1
4731,453,3.5,-1
3058,424,5.0,-1
914,558,4.0,-1
5062,121,4.5,-1
3448,812,3.0,-1
3131,114,2.0,-1
3977,1894,4.0,-1
4150,640,3.0,-1
2378,9802,3.5,-1
4873,597,3.0,-1
3010,854,4.0,-1
4191,745,4.5,-1
222,1637,4.5,-1
2193,641,2.0,-1
1881,424,5.0,-1
1441,550,3.5,-1
4123,2024,3.0,-1
685,280,3.0,-1
4843,862,3.0,-1
4529,121,3.0,-1
5430,275,3.0,-1
4835,640,4.0,-1
5528,98,4.0,-1
84,85,3.5,-1
2491,1891,4.5,-1
1803,604,1.0,-1
3745,268,3.0,-1
5080,105,3.5,-1
5263,105,4.0,-1
1489,161,4.0,-1
5383,581,3.0,-1
2396,808,5.0,-1
2726,329,3.0,-1
2223,602,3.0,-1
600,85,3.5,-1
4745,2502,4.5,-1
436,752,3.5,-1
781,854,4.0,-1
4919,807,4.0,-1
2459,14,3.0,-1
1322,107,2.5,-1
5465,745,3.0,-1
46,2501,4.5,-1
5305,122,3.0,-1
3631,604,4.5,-1
1282,329,5.0,-1
4522,77,3.0,-1
2395,1900,2.0,-1
626,1892,4.5,-1
3967,1572,3.0,-1
5461,672,3.0,-1
4075,85,5.0,-1
3773,558,2.5,-1
2961,8587,5.0,-1
2268,597,4.0,-1
2183,146,2.5,-1
5077,36955,4.0,-1
1618,278,4.0,-1
1017,187,3.0,-1
4983,601,4.0,-1
5486,11,5.0,-1
738,1894,4.0,-1
367,1572,1.0,-1
3268,568,4.5,-1
1266,557,3.0,-1
3838,2501,5.0,-1
2251,274,3.5,-1
2650,329,3.5,-1
2924,640,5.0,-1
406,63,3.5,-1
4279,1892,4.0,-1
56,602,2.0,-1
2066,601,4.0,-1
127,604,3.5,-1
443,9741,3.0,-1
3386,9806,3.5,-1
3078,238,2.5,-1
5485,1637,4.0,-1
3744,604,4.5,-1
3338,36955,4.0,-1
5153,955,3.0,-1
1749,854,3.0,-1
4074,955,5.0,-1
1051,24,4.0,-1
5065,272,3.5,-1
2487,121,4.0,-1
1675,22,3.5,-1
4566,12,4.5,-1
8,597,4.0,-1
5456,568,5.0,-1
3742,180,4.0,-1
1113,2501,5.0,-1
3490,194,2.5,-1
4614,14,5.0,-1
632,5503,5.0,-1
3497,272,3.5,-1
3490,557,0.5,-1
4717,4327,2.0,-1
2438,280,3.0,-1
4273,8467,3.0,-1
711,36658,3.0,-1
1547,36658,4.0,-1
2625,7443,4.0,-1
2944,557,3.5,-1
2777,98,4.0,-1
5513,161,4.0,-1
2094,808,4.0,-1
932,671,3.0,-1
4310,602,2.5,-1
1191,5503,4.5,-1
4782,194,3.5,-1
20,603,4.0,-1
3600,197,5.0,-1
2084,36657,3.0,-1
5201,601,3.5,-1
1005,604,5.0,-1
4605,275,4.5,-1
3937,857,4.5,-1
1103,1892,5.0,-1
729,1637,3.0,-1
4146,672,4.0,-1
983,329,3.5,-1
2409,672,5.0,-1
2255,640,3.5,-1
5439,5503,3.5,-1
1528,640,4.0,-1
2022,808,4.0,-1
4313,604,2.0,-1
4343,640,4.0,-1
4672,862,4.5,-1
2718,640,4.5,-1
1006,134,4.0,-1
31,155,4.0,-1
2085,274,4.5,-1
4692,1572,5.0,-1
1148,122,5.0,-1
3806,1597,4.0,-1
4325,597,3.0,-1
2097,2501,4.0,-1
4899,809,1.5,-1
2560,180,3.5,-1
327,629,4.0,-1
5436,550,5.0,-1
5203,5503,3.0,-1
3559,105,3.5,-1
1224,180,4.0,-1
498,1892,3.5,-1
3866,453,3.5,-1
4852,238,5.0,-1
2657,9802,3.5,-1
2671,862,4.0,-1
1662,274,3.5,-1
5335,2501,3.5,-1
1410,1572,5.0,-1
604,180,4.5,-1
4580,107,5.0,-1
5142,161,5.0,-1
2328,955,4.0,-1
1098,14,3.0,-1
2307,854,4.5,-1
1785,98,4.5,-1
1777,2502,4.5,-1
356,745,3.0,-1
2430,752,3.5,-1
3947,187,1.0,-1
4219,812,4.0,-1
2993,13,1.0,-1
5466,862,3.0,-1
1666,812,3.0,-1
2701,9741,3.0,-1
4534,197,4.5,-1
3424,7443,2.0,-1
1634,954,3.0,-1
2063,194,2.5,-1
5051,597,4.0,-1
2755,954,4.0,-1
900,10020,4.0,-1
5,808,3.0,-1
5126,238,3.5,-1
3804,607,3.0,-1
4288,122,4.5,-1
1923,11,5.0,-1
3442,453,5.0,-1
5060,1422,4.0,-1
2276,568,4.0,-1
2566,8467,3.0,-1
330,462,2.0,-1
5234,568,4.5,-1
5407,85,3.0,-1
3498,2024,3.0,-1
1937,1891,3.0,-1
892,197,5.0,-1
357,141,0.5,-1
635,5503,5.0,-1
3361,672,3.0,-1
5503,24,0.5,-1
1944,9802,3.5,-1
3299,2164,0.5,-1
2083,85,4.0,-1
1069,10020,2.5,-1
5207,14,4.0,-1
1056,8587,3.5,-1
2704,680,5.0,-1
4585,597,3.0,-1
3917,9741,3.5,-1
1223,36657,3.0,-1
2036,629,4.0,-1
987,22,3.5,-1
2537,120,4.0,-1
5417,1894,4.0,-1
4357,180,4.0,-1
2221,453,5.0,-1
2877,671,3.5,-1
2046,14,4.0,-1
2921,105,3.0,-1
874,275,4.0,-1
2337,1637,1.5,-1
3892,98,3.5,-1
3052,12,2.0,-1
5091,329,3.0,-1
2672,550,3.0,-1
1771,107,4.0,-1
3226,5503,3.5,-1
2603,604,4.5,-1
2790,36657,3.0,-1
5320,1894,5.0,-1
4248,12,3.5,-1
4060,664,3.0,-1
3674,808,2.5,-1
3862,121,5.0,-1
2282,1894,2.5,-1
2622,603,5.0,-1
1129,9806,4.5,-1
3837,680,4.5,-1
865,8587,3.5,-1
860,640,4.0,-1
5179,9802,3.0,-1
920,77,4.0,-1
2104,13,4.5,-1
4058,752,5.0,-1
4655,602,4.5,-1
1336,597,4.0,-1
1072,85,5.0,-1
1374,36658,4.5,-1
3272,105,5.0,-1
535,1900,4.0,-1
5116,809,3.5,-1
1390,2024,4.5,-1
5280,1900,4.0,-1
3025,280,5.0,-1
3118,2501,3.5,-1
1297,955,2.5,-1
1422,601,3.5,-1
556,604,4.5,-1
3016,12,5.0,-1
3091,8587,4.0,-1
4361,745,5.0,-1
1499,36658,5.0,-1
2843,9331,4.5,-1
1055,1892,3.0,-1
1258,2502,5.0,-1
678,788,0.5,-1
3918,862,3.0,-1
179,585,1.5,-1
226,9802,3.0,-1
4622,7443,4.0,-1
3175,114,2.0,-1
1718,558,2.0,-1
4895,1900,2.5,-1
958,1894,3.0,-1
3531,13,4.0,-1
1769,22,4.0,-1
2063,122,1.5,-1
4979,194,4.0,-1
3537,10020,4.5,-1
3710,1894,2.0,-1
3447,9331,3.0,-1
2893,155,4.0,-1
2278,2024,4.0,-1
3038,107,5.0,-1
340,38,2.5,-1
3830,107,4.0,-1
2251,641,3.5,-1
3790,238,4.0,-1
4329,664,3.0,-1
2581,1572,3.5,-1
5282,36955,4.5,-1
501,161,5.0,-1
4484,812,5.0,-1
2902,812,4.0,-1
5403,8358,5.0,-1
4448,274,3.5,-1
3287,278,5.0,-1
4640,3049,1.0,-1
3009,36658,3.5,-1
4490,671,1.0,-1
637,85,5.0,-1
3013,9741,2.5,-1
1611,5503,3.5,-1
3531,268,4.5,-1
494,745,5.0,-1
3687,641,3.5,-1
5112,812,2.0,-1
964,1572,4.5,-1
403,2501,2.0,-1
5252,602,3.5,-1
420,808,4.0,-1
2599,585,4.0,-1
5415,453,3.5,-1
2632,9806,4.0,-1
1812,98,3.5,-1
1076,462,3.0,-1
4313,664,3.0,-1
4418,2024,1.0,-1
4772,8467,2.5,-1
3508,808,3.0,-1
1599,13,5.0,-1
4578,453,4.0,-1
3830,9741,3.5,-1
1331,146,3.5,-1
178,121,3.5,-1
5205,607,2.0,-1
77,14,3.5,-1
1826,752,5.0,-1
1242,36657,3.0,-1
5240,854,5.0,-1
267,581,4.5,-1
2854,8587,0.5,-1
166,854,4.0,-1
4134,141,4.5,-1
3820,122,5.0,-1
1104,597,2.0,-1
626,680,4.0,-1
100,77,5.0,-1
5037,14,5.0,-1
4943,85,3.5,-1
2356,602,4.0,-1
2087,788,2.5,-1
416,745,4.0,-1
1785,603,4.5,-1
2805,107,4.0,-1
2395,640,3.0,-1
3,11,4.0,-1
2218,36657,3.5,-1
4273,5503,2.5,-1
1179,1637,4.0,-1
4867,36657,3.0,-1
1182,105,4.5,-1
57,597,3.0,-1
164,238,5.0,-1
2534,13,5.0,-1
975,585,4.0,-1
2735,238,4.5,-1
4013,602,3.0,-1
123,558,2.5,-1
762,122,4.5,-1
1963,1891,5.0,-1
699,187,4.0,-1
771,1892,3.0,-1
1767,558,3.5,-1
5209,1892,4.0,-1
5362,22,3.5,-1
4940,9741,4.5,-1
2220,680,5.0,-1
1840,453,4.0,-1
4434,807,3.5,-1
4675,629,5.0,-1
5363,272,4.0,-1
3053,153,4.5,-1
512,134,3.5,-1
4922,424,4.0,-1
644,603,4.0,-1
4311,22,5.0,-1
4432,12,5.0,-1
5075,641,3.5,-1
4259,1891,5.0,-1
578,807,5.0,-1
2604,550,3.5,-1
718,809,3.5,-1
3806,36955,5.0,-1
65,607,5.0,-1
140,8587,5.0,-1
2856,809,3.0,-1
3051,161,5.0,-1
503,788,2.5,-1
2986,671,3.5,-1
4739,9806,3.0,-1
5424,641,4.0,-1
4763,1892,4.0,-1
5391,664,3.5,-1
3439,4327,2.5,-1
4599,1422,4.5,-1
3893,77,5.0,-1
3285,238,5.0,-1
4980,558,5.0,-1
344,581,5.0,-1
200,36657,3.0,-1
1662,752,4.0,-1
3267,680,5.0,-1
4699,13,5.0,-1
1964,453,4.5,-1
1410,114,3.5,-1
2009,36657,3.0,-1
2899,272,5.0,-1
3563,568,4.0,-1
1302,22,4.0,-1
1219,187,5.0,-1
1832,862,5.0,-1
3272,585,3.5,-1
1889,862,3.5,-1
4,602,3.0,-1
1292,641,3.0,-1
4565,640,3.5,-1
5282,38,3.5,-1
1172,107,4.0,-1
1534,9331,3.0,-1
5566,36657,2.0,-1
3844,954,4.0,-1
1159,274,3.0,-1
1534,105,3.0,-1
376,275,4.0,-1
320,862,4.5,-1
3268,786,3.5,-1
747,671,3.5,-1
1424,2164,3.5,-1
4136,550,2.5,-1
4078,155,3.5,-1
5557,1637,2.0,-1
5555,602,4.0,-1
4801,146,4.0,-1
3797,161,4.5,-1
1382,581,3.5,-1
3425,105,4.0,-1
1633,268,2.5,-1
4984,597,1.0,-1
4249,121,2.0,-1
3617,857,5.0,-1
268,77,5.0,-1
2947,2164,1.0,-1
2458,2502,4.0,-1
4108,1597,4.0,-1
5077,105,4.0,-1
4515,121,5.0,-1
4563,180,4.0,-1
1420,672,2.5,-1
2957,607,4.0,-1
5511,1900,3.5,-1
3309,1637,3.0,-1
1728,1422,3.5,-1
5300,1894,3.5,-1
1864,4327,2.5,-1
1884,120,5.0,-1
259,809,4.5,-1
148,98,3.0,-1
4312,63,1.5,-1
3891,268,4.0,-1
956,671,4.0,-1
5512,745,3.0,-1
4193,36657,3.0,-1
1399,105,3.5,-1
4387,671,4.0,-1
2073,557,3.5,-1
3538,238,4.0,-1
1296,602,4.0,-1
695,680,5.0,-1
3352,36658,1.0,-1
3053,272,4.5,-1
2054,955,4.5,-1
5320,808,4.0,-1
3163,568,4.5,-1
4041,8467,3.0,-1
907,10020,3.0,-1
555,414,1.5,-1
3059,7443,2.0,-1
2707,14,4.5,-1
3482,414,4.0,-1
4497,424,4.5,-1
4434,640,5.0,-1
5007,862,5.0,-1
2071,155,3.0,-1
4475,197,1.5,-1
654,1637,2.5,-1
4685,664,3.0,-1
1874,807,5.0,-1
3336,1894,3.0,-1
5240,10020,5.0,-1
4037,812,4.0,-1
507,1894,0.5,-1
4312,98,3.0,-1
3338,1422,4.0,-1
2134,640,2.5,-1
1057,120,3.0,-1
3011,550,1.5,-1
395,22,3.0,-1
2194,98,3.0,-1
5279,36657,2.0,-1
2431,1637,2.0,-1
4691,329,4.5,-1
3115,36657,4.5,-1
423,857,3.5,-1
4127,954,4.5,-1
622,274,4.0,-1
5422,954,3.5,-1
1143,3049,2.0,-1
2284,1637,2.5,-1
550,597,4.0,-1
1236,274,4.5,-1
925,453,3.5,-1
715,601,5.0,-1
5512,146,4.0,-1
2221,120,5.0,-1
3175,36658,4.5,-1
2697,197,3.0,-1
2398,568,4.0,-1
861,603,4.0,-1
3907,120,2.0,-1
3044,13,4.5,-1
1191,424,3.5,-1
4413,12,3.5,-1
226,180,3.5,-1
995,11,5.0,-1
915,146,3.0,-1
4699,786,3.0,-1
5433,155,5.0,-1
1688,22,3.0,-1
1818,597,3.0,-1
671,268,3.0,-1
2944,107,4.0,-1
2159,671,3.5,-1
3627,98,5.0,-1
2935,4327,3.0,-1
5145,414,2.0,-1
3809,36657,4.5,-1
2252,8358,4.0,-1
1574,278,4.0,-1
5133,680,5.0,-1
3338,146,4.0,-1
1165,550,5.0,-1
4250,2164,2.5,-1
1047,862,3.5,-1
1245,955,4.5,-1
792,272,2.5,-1
2167,424,3.0,-1
3353,1892,4.0,-1
984,122,2.0,-1
1969,453,3.0,-1
5223,38,4.0,-1
3555,105,5.0,-1
458,120,3.5,-1
1594,954,3.0,-1
3439,5503,4.0,-1
3816,2501,4.0,-1
3003,4327,3.0,-1
4101,3049,4.0,-1
3602,558,2.5,-1
4511,121,2.5,-1
477,8358,4.5,-1
4701,640,3.5,-1
5190,14,4.0,-1
4054,955,2.0,-1
58,558,2.0,-1
1369,1572,2.5,-1
4304,146,5.0,-1
2040,238,5.0,-1
1773,268,2.0,-1
54,243,0.5,-1
1766,607,0.5,-1
749,607,3.0,-1
2545,671,3.5,-1
4586,278,3.0,-1
4160,153,5.0,-1
951,146,2.0,-1
3060,13,5.0,-1
5024,114,4.0,-1
1390,268,2.5,-1
2687,854,2.5,-1
959,857,4.0,-1
4085,601,5.0,-1
2527,187,3.0,-1
4605,24,1.5,-1
149,85,5.0,-1
1887,2502,4.5,-1
2493,122,4.5,-1
3661,414,5.0,-1
213,180,4.0,-1
2611,604,3.5,-1
3713,4327,2.0,-1
5273,954,3.0,-1
2708,180,3.5,-1
59,808,4.0,-1
3501,36955,4.0,-1
5015,558,3.5,-1
1783,9806,4.0,-1
2596,5503,2.5,-1
1070,105,2.0,-1
3565,752,4.0,-1
4974,114,1.0,-1
2457,12,3.0,-1
961,664,4.5,-1
9,745,5.0,-1
5559,275,4.5,-1
2560,1892,4.5,-1
1160,280,5.0,-1
2171,581,4.0,-1
3116,462,3.0,-1
1263,268,4.0,-1
4801,1637,4.0,-1
2424,9802,4.0,-1
4846,14,3.5,-1
5353,161,4.0,-1
2729,114,3.5,-1
1090,122,4.5,-1
5305,36955,1.0,-1
3461,153,4.0,-1
5518,155,5.0,-1
1,146,3.0,-1
3027,155,2.0,-1
2844,1892,3.5,-1
1052,641,4.0,-1
5382,603,5.0,-1
3863,1892,5.0,-1
994,1572,5.0,-1
3906,10020,1.5,-1
3510,550,5.0,-1
5255,272,4.0,-1
1741,98,4.0,-1
1031,122,3.0,-1
2072,808,5.0,-1
4285,585,5.0,-1
4287,568,4.0,-1
59,329,5.0,-1
3167,180,3.5,-1
5182,601,5.0,-1
1457,98,5.0,-1
4703,752,4.5,-1
3515,3049,3.5,-1
5103,121,3.0,-1
3844,120,5.0,-1
1420,3049,4.0,-1
1411,1637,4.0,-1
3866,1892,3.5,-1
1024,105,4.0,-1
964,2502,4.0,-1
493,857,2.5,-1
2502,550,3.5,-1
341,153,4.5,-1
372,414,4.5,-1
1152,8587,3.5,-1
1994,107,3.0,-1
4182,604,4.5,-1
485,745,4.0,-1
662,121,5.0,-1
5568,671,5.0,-1
3982,122,0.5,-1
1557,122,4.5,-1
2771,187,3.5,-1
4943,602,3.5,-1
2736,604,5.0,-1
3715,161,4.5,-1
872,36657,4.0,-1
2919,2024,2.0,-1
1239,85,3.0,-1
1242,809,4.0,-1
4883,862,5.0,-1
2652,329,5.0,-1
2746,745,3.0,-1
2436,161,2.5,-1
634,22,4.0,-1
2740,238,4.0,-1
3180,238,5.0,-1
5450,453,3.0,-1
2791,9806,2.0,-1
4571,8467,3.5,-1
3484,180,4.0,-1
4423,9806,3.5,-1
5356,788,3.0,-1
3998,7443,3.0,-1
195,664,4.0,-1
4701,10020,4.0,-1
2899,453,5.0,-1
796,8587,3.5,-1
414,1422,5.0,-1
5158,585,5.0,-1
3683,274,4.5,-1
535,557,3.0,-1
4316,105,2.5,-1
4074,13,4.5,-1
5500,98,3.0,-1
1850,268,3.0,-1
2692,98,3.5,-1
1924,854,3.0,-1
4760,745,3.0,-1
1955,272,4.0,-1
79,8467,2.0,-1
2194,280,2.0,-1
98,161,4.5,-1
3790,114,1.5,-1
4416,7443,4.0,-1
4624,453,3.0,-1
3904,812,3.0,-1
25,672,4.0,-1
3226,603,5.0,-1
4810,85,5.0,-1
5351,268,4.0,-1
2988,393,3.5,-1
1886,672,3.0,-1
4322,9331,3.0,-1
3264,1894,4.0,-1
451,954,5.0,-1
1868,9802,5.0,-1
3736,558,4.5,-1
3648,22,2.5,-1
443,146,4.5,-1
3537,672,3.5,-1
1781,13,3.5,-1
3710,1892,1.5,-1
3484,680,4.0,-1
5317,329,3.0,-1
3119,36955,5.0,-1
3541,36658,2.0,-1
1628,2501,5.0,-1
2614,122,4.0,-1
5283,857,2.5,-1
1749,9802,3.0,-1
637,1572,4.0,-1
1816,955,3.0,-1
5279,597,3.5,-1
4424,10020,3.0,-1
4394,120,3.5,-1
2471,581,4.0,-1
2363,98,3.5,-1
2318,120,5.0,-1
1,8587,4.0,-1
2976,1572,4.0,-1
218,121,4.0,-1
5078,857,4.0,-1
365,424,4.5,-1
5179,36657,4.0,-1
3894,808,4.0,-1
2172,581,5.0,-1
3339,278,5.0,-1
145,2502,3.0,-1
3298,9331,3.5,-1
190,9331,2.0,-1
4186,85,4.0,-1
4891,274,4.0,-1
2840,13,5.0,-1
2368,2024,4.0,-1
3740,602,2.0,-1
1399,629,2.0,-1
61,121,3.5,-1
3294,146,3.0,-1
4189,671,3.0,-1
3840,752,4.5,-1
3325,272,5.0,-1
5559,268,1.0,-1
30,85,5.0,-1
4054,12,3.5,-1
4866,641,3.5,-1
4512,107,4.5,-1
5324,155,4.0,-1
3386,161,5.0,-1
2794,664,3.0,-1
1754,604,4.0,-1
5520,680,3.5,-1
2687,607,3.0,-1
3237,36955,3.0,-1
4350,146,3.0,-1
5481,603,5.0,-1
5408,85,4.0,-1
2783,809,2.5,-1
2428,5503,4.0,-1
4988,672,5.0,-1
1888,462,2.5,-1
1833,8467,2.0,-1
3367,2501,2.0,-1
5049,36657,3.0,-1
661,809,3.5,-1
5284,607,4.5,-1
2596,601,0.5,-1
3358,329,4.0,-1
732,9802,3.0,-1
2324,809,5.0,-1
4285,120,4.0,-1
224,1894,3.0,-1
1601,629,4.0,-1
4495,134,3.0,-1
2999,8587,5.0,-1
5258,602,4.5,-1
2123,1572,3.0,-1
3517,146,3.0,-1
2733,155,3.5,-1
4637,14,3.0,-1
3689,629,5.0,-1
1301,1637,3.0,-1
5269,1597,4.0,-1
1828,4327,5.0,-1
5402,329,4.0,-1
3440,424,4.5,-1
387,187,4.0,-1
4582,2501,4.0,-1
4707,672,3.0,-1
1465,2502,5.0,-1
4066,22,4.0,-1
4164,1900,4.5,-1
4509,597,4.0,-1
4883,745,5.0,-1
432,141,5.0,-1
5530,641,5.0,-1
1871,13,3.0,-1
731,807,4.0,-1
2196,268,4.0,-1
5357,812,4.5,-1
4650,862,4.0,-1
4433,272,3.0,-1
5190,604,4.5,-1
900,607,4.0,-1
1763,414,3.0,-1
5284,85,4.5,-1
4164,603,5.0,-1
3304,194,3.0,-1
5458,105,3.0,-1
956,862,3.0,-1
4066,2502,3.0,-1
