2707,550,3.5,-1
4216,1597,4.5,-1
5229,161,4.0,-1
4824,268,2.5,-1
3362,268,1.0,-1
5289,640,3.0,-1
3927,155,4.5,-1
1736,1572,2.5,-1
4366,22,4.5,-1
4653,155,4.0,-1
5060,278,3.0,-1
1014,1572,4.0,-1
4088,414,1.5,-1
2205,161,4.5,-1
1667,602,4.0,-1
4888,629,4.0,-1
3760,180,4.5,-1
2923,809,3.5,-1
3390,121,5.0,-1
212,955,5.0,-1
3904,568,2.0,-1
392,1572,3.5,-1
4756,8467,5.0,-1
3932,1572,3.5,-1
345,568,4.0,-1
4755,194,4.0,-1
1232,278,4.5,-1
993,2502,3.5,-1
881,602,4.5,-1
3156,550,5.0,-1
1891,10020,4.5,-1
1963,857,4.5,-1
1516,13,5.0,-1
5500,602,5.0,-1
2237,8587,3.0,-1
3456,393,4.5,-1
3461,607,3.0,-1
4934,955,3.5,-1
3361,629,5.0,-1
4558,11,5.0,-1
136,557,1.0,-1
1096,8467,4.5,-1
1070,153,2.5,-1
4127,393,2.5,-1
2295,14,4.0,-1
2712,1597,5.0,-1
2596,272,2.5,-1
2493,238,5.0,-1
4489,280,4.0,-1
1034,680,5.0,-1
112,602,5.0,-1
4445,954,3.5,-1
2189,36657,4.0,-1
2947,155,1.0,-1
4361,13,3.0,-1
4059,105,4.0,-1
4892,745,4.5,-1
4792,557,4.0,-1
3537,329,4.0,-1
3461,8467,2.0,-1
48,107,5.0,-1
4610,752,3.0,-1
1622,786,3.5,-1
2676,36657,4.0,-1
1416,13,5.0,-1
947,36658,1.0,-1
183,809,3.0,-1
2467,393,4.0,-1
138,9806,5.0,-1
770,568,5.0,-1
4684,268,3.5,-1
4481,12,5.0,-1
5548,278,5.0,-1
2031,462,2.0,-1
2459,1894,3.0,-1
502,462,2.0,-1
1808,1572,4.5,-1
3993,857,4.0,-1
4164,603,5.0,-1
1924,602,3.0,-1
4954,745,5.0,-1
1387,2501,5.0,-1
3505,278,3.5,-1
109,9802,3.0,-1
3794,1572,4.5,-1
3491,280,5.0,-1
4810,680,5.0,-1
355,98,4.0,-1
1590,187,4.0,-1
2106,1891,4.0,-1
3596,453,4.5,-1
1146,146,3.5,-1
4333,120,4.0,-1
2163,568,4.0,-1
1748,752,5.0,-1
5122,558,3.5,-1
3555,146,5.0,-1
4408,9806,4.0,-1
3631,558,2.5,-1
3010,809,5.0,-1
19,462,3.0,-1
2656,808,3.0,-1
2841,280,4.5,-1
3179,808,2.5,-1
4350,187,3.0,-1
3059,105,4.0,-1
212,77,5.0,-1
808,329,5.0,-1
3218,2501,5.0,-1
4483,197,4.0,-1
4048,862,4.0,-1
1016,9802,4.0,-1
5438,602,5.0,-1
196,36658,3.5,-1
38,161,3.0,-1
3093,122,5.0,-1
4360,8587,4.5,-1
4519,8467,3.0,-1
1131,2164,3.0,-1
5299,745,4.0,-1
2375,809,0.5,-1
1077,8587,2.0,-1
4493,134,3.0,-1
1040,424,4.5,-1
5134,11,3.0,-1
896,9806,5.0,-1
376,187,4.5,-1
522,36657,2.5,-1
2685,857,4.0,-1
2464,1892,4.0,-1
2263,13,3.0,-1
106,36955,4.0,-1
1665,812,5.0,-1
4044,862,4.0,-1
4718,24,4.0,-1
4980,1597,3.5,-1
2472,680,5.0,-1
5309,393,3.0,-1
140,752,4.0,-1
4904,414,2.0,-1
2432,98,5.0,-1
5430,268,3.0,-1
4153,36657,3.5,-1
1262,629,4.0,-1
3889,85,4.0,-1
1719,10020,2.5,-1
3841,8358,5.0,-1
4404,24,4.0,-1
4041,10020,5.0,-1
2053,36657,0.5,-1
264,8467,3.5,-1
1966,268,0.5,-1
1655,1572,3.0,-1
3455,9806,2.0,-1
5241,153,4.0,-1
156,557,4.0,-1
1139,1597,3.0,-1
4295,862,4.0,-1
881,36658,4.0,-1
445,105,3.5,-1
5217,597,5.0,-1
3562,2164,3.5,-1
373,1597,2.0,-1
2359,146,1.5,-1
274,187,0.5,-1
307,187,4.0,-1
4302,1572,2.0,-1
560,672,2.5,-1
2322,114,2.0,-1
2304,5503,4.5,-1
1662,585,3.0,-1
5301,812,3.0,-1
4412,12,3.5,-1
4450,602,4.5,-1
4486,8358,4.0,-1
971,607,1.5,-1
599,788,2.5,-1
4302,63,4.0,-1
812,280,5.0,-1
1598,14,4.0,-1
1036,568,3.0,-1
3239,1892,5.0,-1
4581,414,4.0,-1
5113,11,4.5,-1
2379,141,4.0,-1
3735,672,3.0,-1
2936,4327,1.5,-1
4796,153,4.0,-1
4162,77,5.0,-1
4106,2501,4.0,-1
3764,268,4.5,-1
5254,98,5.0,-1
3018,1422,5.0,-1
1534,122,3.0,-1
3098,558,4.0,-1
2185,12,2.5,-1
3699,640,4.5,-1
1201,243,2.5,-1
5531,641,5.0,-1
4150,393,3.5,-1
1760,641,4.0,-1
1994,14,4.0,-1
178,550,5.0,-1
2922,581,3.5,-1
4081,13,5.0,-1
1081,1894,3.0,-1
2434,752,3.0,-1
2445,585,5.0,-1
1639,187,5.0,-1
4771,161,3.0,-1
4348,857,4.5,-1
343,558,1.0,-1
1206,550,4.5,-1
1894,161,5.0,-1
180,5503,4.0,-1
4330,13,4.0,-1
3687,745,4.5,-1
1327,141,2.5,-1
2420,2024,3.0,-1
5136,424,4.5,-1
3648,120,1.5,-1
3481,280,4.0,-1
3417,629,5.0,-1
474,1891,3.5,-1
299,243,3.0,-1
1086,558,3.0,-1
2945,2501,3.0,-1
1853,752,4.5,-1
1467,602,1.0,-1
1899,424,4.5,-1
148,629,3.0,-1
3316,1637,3.0,-1
1174,1891,3.0,-1
5017,1637,3.0,-1
5437,24,3.0,-1
3246,22,5.0,-1
2968,194,1.0,-1
4662,1891,4.0,-1
1550,640,2.5,-1
1923,120,5.0,-1
824,414,1.5,-1
2031,187,4.5,-1
5550,672,4.5,-1
4165,424,4.0,-1
2470,9741,2.5,-1
4032,568,4.5,-1
3740,24,4.0,-1
1826,197,2.0,-1
2780,13,4.0,-1
3967,63,4.0,-1
1327,98,4.0,-1
5071,2024,3.5,-1
5569,954,4.0,-1
926,194,5.0,-1
2728,954,2.5,-1
1901,1422,3.0,-1
131,243,3.0,-1
1291,1597,4.0,-1
5358,2502,4.5,-1
4718,12,4.5,-1
2867,1422,4.0,-1
2368,105,3.5,-1
680,22,4.5,-1
2891,1422,4.0,-1
5391,5503,3.5,-1
5045,268,4.0,-1
4324,2502,4.0,-1
4725,280,5.0,-1
1481,13,5.0,-1
3620,557,5.0,-1
3017,280,0.5,-1
4721,745,5.0,-1
1531,604,3.0,-1
3602,857,5.0,-1
271,36657,4.0,-1
4782,7443,2.5,-1
2820,329,4.0,-1
5036,7443,2.5,-1
5049,671,4.0,-1
5210,278,4.5,-1
3428,568,2.5,-1
3865,122,3.0,-1
3470,1894,4.5,-1
1844,664,4.5,-1
95,120,5.0,-1
3986,268,4.5,-1
4406,585,3.0,-1
4273,603,3.0,-1
1497,1891,3.5,-1
4578,745,4.0,-1
1012,558,4.0,-1
4960,121,4.0,-1
14,272,4.0,-1
3508,808,3.0,-1
1954,671,4.0,-1
607,424,5.0,-1
2207,122,5.0,-1
275,122,5.0,-1
1953,752,4.0,-1
255,36955,3.0,-1
4215,812,2.5,-1
5303,105,4.0,-1
3904,809,4.0,-1
4484,453,5.0,-1
1809,22,4.0,-1
1374,604,3.5,-1
1963,862,4.5,-1
3206,812,3.0,-1
4964,22,1.5,-1
981,1422,2.5,-1
5479,602,3.5,-1
3401,4327,2.5,-1
2743,63,5.0,-1
3239,24,3.5,-1
2485,557,3.5,-1
1413,557,1.5,-1
2921,13,5.0,-1
1617,9802,5.0,-1
362,85,3.0,-1
5129,857,5.0,-1
473,602,2.0,-1
2600,146,4.0,-1
319,8358,3.0,-1
2860,954,5.0,-1
1976,8587,4.0,-1
1362,146,3.0,-1
4297,786,2.5,-1
1755,788,2.0,-1
4684,807,4.5,-1
976,36657,4.0,-1
2568,604,4.0,-1
3286,187,2.5,-1
1369,604,3.0,-1
2991,603,3.5,-1
3363,161,3.0,-1
1279,857,5.0,-1
5063,121,2.5,-1
5060,788,3.0,-1
275,607,3.0,-1
3007,1572,5.0,-1
1641,1572,3.0,-1
1297,77,4.0,-1
2693,597,0.5,-1
2338,85,2.5,-1
564,268,4.0,-1
1873,146,3.5,-1
5544,268,4.0,-1
2973,862,4.5,-1
1084,414,3.5,-1
3424,640,4.0,-1
5001,453,4.5,-1
4873,11,5.0,-1
738,146,4.0,-1
879,13,3.5,-1
350,585,5.0,-1
3002,155,4.0,-1
2893,857,4.5,-1
4657,640,4.5,-1
5189,153,4.0,-1
5265,597,5.0,-1
5163,24,4.5,-1
2025,629,5.0,-1
5276,194,3.5,-1
356,2164,4.0,-1
5539,134,2.5,-1
3191,1637,3.0,-1
1030,122,5.0,-1
3301,2164,2.5,-1
4540,752,3.5,-1
2619,671,4.0,-1
951,2501,4.0,-1
2651,161,3.0,-1
3101,807,3.5,-1
2617,424,5.0,-1
2291,1894,5.0,-1
1297,1894,2.0,-1
2084,1891,1.5,-1
2091,585,3.0,-1
1079,1891,4.5,-1
1917,36658,3.0,-1
5530,680,5.0,-1
2842,788,4.0,-1
47,629,4.0,-1
2459,22,5.0,-1
5081,120,3.5,-1
747,36657,4.0,-1
2709,629,4.5,-1
3362,272,3.0,-1
2286,4327,3.0,-1
4537,640,3.5,-1
3216,745,3.5,-1
4112,180,3.0,-1
3320,105,5.0,-1
2271,280,4.5,-1
916,1891,3.5,-1
2517,9741,4.0,-1
4888,2164,3.0,-1
4450,671,4.0,-1
1541,597,4.0,-1
1357,329,3.5,-1
2598,8587,5.0,-1
4895,808,2.0,-1
3657,1597,4.0,-1
4773,14,2.0,-1
5252,672,3.0,-1
1798,607,2.5,-1
673,9741,3.0,-1
1218,13,4.0,-1
3087,1891,3.0,-1
5291,1572,3.5,-1
4667,329,4.0,-1
1447,9741,3.0,-1
600,3049,2.5,-1
5042,1597,3.0,-1
1367,955,4.0,-1
132,453,4.5,-1
497,955,3.0,-1
1620,393,4.5,-1
3456,121,2.5,-1
4669,671,5.0,-1
4574,13,5.0,-1
1205,393,3.5,-1
5153,581,3.5,-1
4973,786,4.0,-1
805,36955,1.0,-1
726,122,4.5,-1
572,1892,4.5,-1
1564,955,4.5,-1
4018,550,3.0,-1
5415,105,3.5,-1
4294,12,3.5,-1
1318,672,5.0,-1
3112,7443,4.0,-1
4120,146,5.0,-1
3062,629,3.0,-1
2560,278,4.0,-1
3367,8467,4.0,-1
1076,1572,5.0,-1
2693,807,5.0,-1
1363,161,4.0,-1
5196,1894,4.5,-1
3099,9806,3.5,-1
1369,607,4.5,-1
1802,597,3.0,-1
1598,607,5.0,-1
3270,1637,3.0,-1
5382,862,4.0,-1
2451,197,3.5,-1
4089,275,3.5,-1
4779,14,4.5,-1
2725,161,3.0,-1
2850,38,2.5,-1
3353,8358,5.0,-1
3721,604,5.0,-1
1633,550,4.5,-1
4970,10020,3.0,-1
4052,2501,4.0,-1
3681,274,3.0,-1
4206,268,3.5,-1
3852,955,5.0,-1
2797,134,4.0,-1
5491,558,5.0,-1
609,278,5.0,-1
722,1422,4.0,-1
3339,12,3.5,-1
567,36955,4.0,-1
2595,24,5.0,-1
280,1894,3.0,-1
4308,146,4.0,-1
135,134,5.0,-1
4480,187,1.0,-1
4958,1900,3.0,-1
851,672,3.0,-1
1607,9806,4.0,-1
724,8587,2.0,-1
5514,8467,2.5,-1
2829,161,4.0,-1
2438,5503,3.0,-1
834,77,3.5,-1
1077,36658,2.0,-1
3696,13,4.0,-1
2771,786,3.5,-1
3078,629,3.5,-1
4023,36657,2.0,-1
4228,581,1.5,-1
3719,424,4.5,-1
4613,22,4.5,-1
717,13,5.0,-1
144,63,4.0,-1
4328,9806,2.5,-1
3243,197,4.0,-1
4445,14,2.5,-1
4417,585,5.0,-1
1051,36658,2.5,-1
3996,121,2.0,-1
1389,2024,2.5,-1
4772,862,5.0,-1
4479,808,3.0,-1
625,862,3.0,-1
1225,550,4.0,-1
1352,278,5.0,-1
2172,745,5.0,-1
1534,550,2.5,-1
423,9802,3.0,-1
1500,36657,4.0,-1
75,63,5.0,-1
4513,1891,3.5,-1
5065,272,3.5,-1
729,9802,3.5,-1
3568,120,4.0,-1
5430,604,4.5,-1
2458,585,4.5,-1
1592,424,5.0,-1
1917,2501,5.0,-1
4630,807,2.0,-1
3708,13,5.0,-1
3865,9741,1.0,-1
2933,2024,4.0,-1
3217,550,5.0,-1
337,558,3.5,-1
783,8587,4.0,-1
2246,278,4.5,-1
3863,862,4.0,-1
415,122,5.0,-1
3353,8587,4.5,-1
627,5503,4.0,-1
2969,280,5.0,-1
570,680,4.0,-1
766,2164,2.5,-1
1003,272,4.5,-1
4180,602,5.0,-1
3431,274,4.5,-1
542,581,3.0,-1
1591,1572,1.0,-1
2755,22,4.0,-1
1428,786,2.5,-1
710,1422,3.5,-1
2468,8467,3.5,-1
1653,238,4.0,-1
2458,807,5.0,-1
5161,121,5.0,-1
73,664,1.0,-1
4305,9331,4.0,-1
3499,2502,3.0,-1
3406,602,3.0,-1
4266,114,3.5,-1
2432,629,0.5,-1
3741,238,4.5,-1
2057,3049,4.0,-1
2528,36657,4.0,-1
4419,602,2.0,-1
2893,280,5.0,-1
5085,862,3.0,-1
858,581,3.5,-1
4797,11,4.5,-1
4823,9741,3.0,-1
1101,558,4.0,-1
3992,98,5.0,-1
1158,1637,1.5,-1
94,36658,5.0,-1
2553,809,4.0,-1
4486,568,4.0,-1
1903,153,1.5,-1
1034,745,4.0,-1
1587,604,3.5,-1
5224,194,5.0,-1
2739,180,4.0,-1
2739,12,4.5,-1
4672,424,4.0,-1
637,8587,4.0,-1
4549,120,4.0,-1
4617,581,2.0,-1
4347,187,4.0,-1
300,1572,2.0,-1
1006,557,3.5,-1
4879,585,2.0,-1
264,640,4.0,-1
773,664,1.0,-1
976,752,4.0,-1
3005,1637,4.0,-1
1004,424,4.5,-1
788,180,3.5,-1
1403,955,4.0,-1
2660,671,3.0,-1
34,807,4.5,-1
4601,601,3.5,-1
3000,155,5.0,-1
4422,105,4.0,-1
2521,122,5.0,-1
3231,954,3.0,-1
765,1892,4.0,-1
3953,272,3.5,-1
1589,24,2.5,-1
5214,153,3.0,-1
3273,13,5.0,-1
4431,161,4.0,-1
3754,9741,5.0,-1
226,85,4.0,-1
721,1894,2.5,-1
4209,274,4.0,-1
1634,745,3.5,-1
3473,788,2.0,-1
4923,85,3.5,-1
3063,280,3.0,-1
5336,954,4.0,-1
1357,424,4.0,-1
4718,807,4.5,-1
2044,187,3.0,-1
3825,671,4.0,-1
251,98,5.0,-1
1773,1637,3.0,-1
1041,187,5.0,-1
2625,114,4.0,-1
2043,1637,0.5,-1
738,602,3.0,-1
2481,857,4.5,-1
4222,121,4.0,-1
4131,36658,4.0,-1
5475,2024,4.0,-1
1878,393,3.0,-1
2219,786,2.5,-1
4865,1422,4.0,-1
5146,197,4.0,-1
4525,9806,4.0,-1
3203,121,3.5,-1
1244,36658,4.0,-1
4751,8587,3.5,-1
3255,854,3.0,-1
1476,550,3.0,-1
1942,854,3.5,-1
4635,98,3.0,-1
126,9741,3.0,-1
4830,9806,3.0,-1
2088,197,4.0,-1
1632,672,4.0,-1
3694,38,5.0,-1
3694,597,4.5,-1
845,640,4.0,-1
2505,629,5.0,-1
4650,862,4.0,-1
1358,745,5.0,-1
5253,22,5.0,-1
162,1891,3.0,-1
4626,11,5.0,-1
381,2501,4.0,-1
3612,10020,4.0,-1
1786,1900,3.5,-1
2738,22,1.0,-1
4157,1891,3.0,-1
2918,414,3.0,-1
3830,601,4.0,-1
827,1422,5.0,-1
4398,568,4.0,-1
3611,640,4.0,-1
2721,120,1.0,-1
2412,13,5.0,-1
3369,1597,4.0,-1
2398,807,4.0,-1
1411,120,5.0,-1
3154,640,4.0,-1
4627,786,3.5,-1
3798,11,4.0,-1
3321,36658,3.0,-1
2044,640,4.5,-1
1090,453,4.0,-1
4450,146,2.0,-1
769,604,1.0,-1
75,393,2.5,-1
3670,2024,3.5,-1
3736,329,4.0,-1
2420,10020,4.0,-1
5573,9806,4.5,-1
4789,180,1.0,-1
4746,122,0.5,-1
763,462,3.0,-1
3998,664,3.0,-1
447,280,2.5,-1
1654,36955,4.5,-1
2153,63,4.5,-1
3680,9802,0.5,-1
4381,603,4.5,-1
4091,121,3.0,-1
2514,275,4.0,-1
221,672,1.0,-1
5254,8587,5.0,-1
4053,393,5.0,-1
1132,274,5.0,-1
5522,568,2.0,-1
1189,146,3.0,-1
4811,194,4.0,-1
2145,1422,4.0,-1
3754,22,5.0,-1
4642,153,2.5,-1
3907,597,3.0,-1
2439,1572,5.0,-1
4991,122,5.0,-1
616,197,4.0,-1
2167,9331,4.0,-1
3059,1597,3.0,-1
3637,105,4.0,-1
1152,568,4.0,-1
699,85,4.0,-1
3821,9806,4.5,-1
1191,680,3.5,-1
2654,122,5.0,-1
2738,329,1.0,-1
4931,640,3.0,-1
3433,275,2.0,-1
2316,243,5.0,-1
4677,1597,4.0,-1
1093,581,4.0,-1
98,24,4.5,-1
4412,752,3.0,-1
241,36657,3.0,-1
1341,36658,3.0,-1
4571,197,4.5,-1
4310,36658,2.5,-1
1310,36658,0.5,-1
3102,278,4.0,-1
118,602,3.0,-1
149,550,5.0,-1
3469,85,4.0,-1
5034,275,4.0,-1
5358,36657,3.0,-1
440,854,3.0,-1
834,585,3.5,-1
1535,862,5.0,-1
4961,809,5.0,-1
5148,238,5.0,-1
3592,36657,2.0,-1
1369,955,4.5,-1
3398,22,4.5,-1
937,63,5.0,-1
1260,197,4.5,-1
5305,807,3.5,-1
964,13,5.0,-1
1283,8587,3.5,-1
227,141,3.5,-1
421,14,4.0,-1
2399,672,1.5,-1
2429,272,4.0,-1
2883,180,2.0,-1
1719,954,2.0,-1
4006,1891,2.5,-1
158,10020,5.0,-1
5104,278,3.0,-1
5260,8358,3.0,-1
3304,393,5.0,-1
164,607,4.0,-1
5211,1637,3.0,-1
5420,1894,4.0,-1
1609,1892,4.0,-1
2906,9802,3.0,-1
3738,788,2.5,-1
1132,238,5.0,-1
1057,808,3.0,-1
4630,122,4.0,-1
501,597,3.0,-1
2831,122,5.0,-1
3215,36657,1.0,-1
687,4327,2.5,-1
5373,629,2.0,-1
561,272,2.0,-1
4659,9806,4.5,-1
2389,607,4.0,-1
4843,2164,3.5,-1
1743,278,4.5,-1
4665,272,5.0,-1
520,640,3.5,-1
4234,1900,5.0,-1
607,752,3.5,-1
1053,280,4.0,-1
372,558,4.0,-1
5518,558,5.0,-1
4163,2024,3.5,-1
2997,807,4.5,-1
3304,153,4.5,-1
524,238,5.0,-1
2291,13,5.0,-1
5426,161,1.5,-1
847,121,4.5,-1
5282,557,1.5,-1
3962,22,4.5,-1
331,854,4.0,-1
2966,155,5.0,-1
4483,1422,5.0,-1
1860,640,5.0,-1
639,557,3.0,-1
1193,568,3.5,-1
3133,664,3.5,-1
5477,9802,3.0,-1
3504,809,3.5,-1
2172,1892,5.0,-1
1982,558,3.5,-1
1398,120,3.5,-1
1558,558,3.0,-1
4120,2024,5.0,-1
4854,955,2.5,-1
435,955,3.0,-1
9,9802,3.5,-1
5151,114,4.0,-1
5210,581,3.5,-1
2981,280,5.0,-1
5281,602,3.5,-1
3352,1900,3.0,-1
3742,141,4.0,-1
2295,141,4.0,-1
1554,12,5.0,-1
2537,603,3.0,-1
1283,2502,4.0,-1
5010,155,5.0,-1
3718,601,3.5,-1
3984,601,4.0,-1
3935,558,5.0,-1
1757,275,0.5,-1
3370,8587,4.5,-1
2396,2501,5.0,-1
5296,3049,4.0,-1
2099,557,3.5,-1
3268,2164,3.5,-1
2340,2502,3.5,-1
1735,597,3.0,-1
3244,597,4.5,-1
3385,197,3.0,-1
5365,1637,4.0,-1
1020,36657,3.0,-1
592,602,3.0,-1
808,9802,5.0,-1
3113,161,2.5,-1
1279,671,3.5,-1
1909,121,5.0,-1
1834,752,5.0,-1
1985,568,3.5,-1
2334,857,2.5,-1
3712,36657,4.5,-1
2353,274,3.5,-1
2596,9331,2.0,-1
3078,36658,4.5,-1
5322,13,5.0,-1
4794,1422,4.0,-1
399,8467,1.0,-1
4926,671,5.0,-1
4642,122,3.5,-1
5385,10020,3.0,-1
4782,121,4.5,-1
2369,38,4.5,-1
4878,601,5.0,-1
1495,272,4.5,-1
4395,603,4.5,-1
5480,98,4.0,-1
2570,603,2.5,-1
1242,414,3.0,-1
2400,603,4.5,-1
2807,114,4.0,-1
4888,36657,2.0,-1
2563,5503,4.5,-1
137,462,2.0,-1
3187,5503,3.5,-1
3652,36657,3.5,-1
3737,278,4.0,-1
5083,5503,4.5,-1
2036,121,2.5,-1
889,121,2.5,-1
641,161,4.5,-1
2806,550,5.0,-1
3054,105,3.5,-1
1361,558,1.5,-1
2135,122,3.5,-1
2276,278,4.0,-1
5314,854,2.0,-1
3977,7443,0.5,-1
4964,602,4.0,-1
4840,9806,3.0,-1
2058,597,4.0,-1
3572,22,4.0,-1
442,414,3.0,-1
2778,680,4.5,-1
875,194,4.0,-1
1452,809,4.0,-1
2798,9331,1.5,-1
4134,604,2.0,-1
1220,680,4.0,-1
23,2024,3.0,-1
1636,36955,3.0,-1
2438,641,5.0,-1
1994,745,4.0,-1
4837,24,5.0,-1
4616,153,4.5,-1
1004,812,2.5,-1
5395,36657,3.5,-1
4272,122,4.5,-1
3446,105,3.0,-1
2895,393,3.5,-1
3790,238,4.0,-1
5409,597,4.0,-1
3172,1891,4.5,-1
3959,9806,3.0,-1
1134,640,2.0,-1
5393,664,4.0,-1
4215,597,1.5,-1
1996,550,5.0,-1
1761,424,4.5,-1
5242,98,4.0,-1
2127,597,4.5,-1
2062,664,4.5,-1
2947,8587,3.0,-1
5379,1597,3.0,-1
1409,424,5.0,-1
1460,414,1.0,-1
1564,180,4.0,-1
1036,1891,4.5,-1
1970,745,3.5,-1
4574,146,3.0,-1
9,134,5.0,-1
3764,38,2.0,-1
4218,121,4.0,-1
3092,585,3.0,-1
3252,604,5.0,-1
3809,862,4.5,-1
2342,857,3.0,-1
1640,278,5.0,-1
1642,680,3.5,-1
1174,146,5.0,-1
1713,607,4.0,-1
4825,604,4.0,-1
4543,194,4.5,-1
1757,671,2.5,-1
3583,4327,5.0,-1
1400,629,2.5,-1
3576,12,5.0,-1
4708,671,5.0,-1
365,424,4.5,-1
4996,120,4.5,-1
4959,180,4.5,-1
2154,146,3.5,-1
822,1422,5.0,-1
1770,2502,5.0,-1
2086,1891,5.0,-1
2058,38,4.5,-1
664,453,3.0,-1
2883,862,3.0,-1
125,4327,2.5,-1
1009,9331,4.0,-1
2733,63,3.0,-1
3026,114,2.5,-1
2792,107,5.0,-1
1960,629,4.0,-1
1397,809,4.0,-1
4760,954,5.0,-1
1228,671,3.5,-1
4794,194,4.0,-1
3940,13,5.0,-1
3140,238,4.5,-1
2618,14,2.0,-1
321,601,2.5,-1
735,24,4.5,-1
1775,568,3.0,-1
5516,14,5.0,-1
5454,1422,5.0,-1
2961,393,5.0,-1
2969,329,3.5,-1
1374,568,3.5,-1
2113,808,4.5,-1
1505,12,3.0,-1
2456,9806,4.0,-1
4927,3049,4.5,-1
1217,121,4.5,-1
3843,424,4.0,-1
3320,194,4.0,-1
4802,2502,4.5,-1
39,640,3.5,-1
1390,121,4.0,-1
4540,1891,3.5,-1
2545,278,5.0,-1
3778,180,4.0,-1
3727,275,2.5,-1
2390,10020,3.5,-1
2728,808,3.0,-1
317,558,2.0,-1
2474,14,4.0,-1
3113,640,2.5,-1
1531,857,4.0,-1
334,812,3.0,-1
3464,862,5.0,-1
110,1894,4.0,-1
4839,121,3.5,-1
4129,854,4.0,-1
1153,122,3.5,-1
4839,603,4.5,-1
1043,2501,1.5,-1
452,808,2.5,-1
3343,121,3.0,-1
2582,585,3.0,-1
5401,275,4.0,-1
1764,238,5.0,-1
4301,197,3.0,-1
1805,24,4.0,-1
2379,607,5.0,-1
688,280,3.5,-1
1611,601,3.0,-1
5534,194,3.5,-1
2987,8587,3.5,-1
5340,955,3.5,-1
606,601,2.0,-1
5358,8467,2.0,-1
2964,77,4.0,-1
3175,414,3.0,-1
3857,672,4.0,-1
293,12,2.5,-1
2621,414,4.5,-1
4091,10020,5.0,-1
5443,1597,3.5,-1
858,38,4.0,-1
5179,7443,3.5,-1
2541,120,4.5,-1
3522,671,5.0,-1
2318,597,4.0,-1
1808,13,3.5,-1
5184,24,5.0,-1
456,1900,4.0,-1
112,278,5.0,-1
2750,14,3.5,-1
5277,8587,4.0,-1
3717,1422,3.0,-1
1654,120,3.5,-1
4119,788,2.5,-1
4032,857,4.0,-1
3050,122,5.0,-1
1877,745,4.5,-1
3773,272,4.0,-1
3562,24,4.0,-1
3309,809,4.0,-1
4596,180,4.0,-1
2565,414,2.5,-1
3833,1894,2.5,-1
5297,424,1.5,-1
4405,680,2.0,-1
1400,597,3.5,-1
3178,105,3.0,-1
1717,597,4.0,-1
4813,122,3.5,-1
1943,745,3.5,-1
1199,274,5.0,-1
5352,550,4.0,-1
1565,602,4.0,-1
5328,1597,5.0,-1
2850,3049,3.5,-1
2008,641,4.0,-1
4832,1892,4.5,-1
1017,601,3.5,-1
160,9802,1.0,-1
1278,7443,0.5,-1
5161,1892,4.0,-1
4328,268,1.0,-1
2150,161,3.5,-1
5238,550,5.0,-1
5437,862,3.5,-1
5147,640,5.0,-1
4700,602,4.0,-1
1081,2024,2.5,-1
4811,272,3.0,-1
3921,11,5.0,-1
2184,1572,4.0,-1
4444,393,3.5,-1
433,1597,0.5,-1
5515,9741,4.5,-1
3604,268,2.0,-1
3365,1892,4.0,-1
2122,557,3.5,-1
2357,585,5.0,-1
3764,1422,5.0,-1
3602,597,3.0,-1
3515,180,4.0,-1
1871,120,4.0,-1
1474,2501,3.0,-1
1976,1597,3.0,-1
4370,788,2.0,-1
4054,329,4.0,-1
2251,1891,4.0,-1
4984,2502,2.5,-1
5428,1572,3.0,-1
3193,954,2.0,-1
3643,1422,4.5,-1
3684,2024,3.5,-1
458,197,5.0,-1
4500,453,5.0,-1
49,854,3.5,-1
335,568,3.0,-1
2303,38,4.0,-1
2239,22,4.0,-1
3971,581,3.0,-1
1033,77,5.0,-1
1263,680,5.0,-1
4320,9806,3.0,-1
3867,8467,1.0,-1
3377,1900,0.5,-1
5334,272,5.0,-1
2257,8587,3.5,-1
1882,424,4.5,-1
4167,671,2.0,-1
233,597,5.0,-1
3792,1422,5.0,-1
5121,453,3.0,-1
4003,1891,5.0,-1
1929,671,3.5,-1
1182,603,3.5,-1
3950,786,5.0,-1
651,604,3.0,-1
4394,9806,4.0,-1
3907,9741,3.0,-1
4555,11,5.0,-1
3510,1891,0.5,-1
1460,955,4.0,-1
1152,275,5.0,-1
2889,602,5.0,-1
2154,453,5.0,-1
864,1891,4.5,-1
3000,809,1.5,-1
2075,752,4.5,-1
3514,640,3.5,-1
4038,664,0.5,-1
4877,601,3.0,-1
3064,862,3.5,-1
326,671,5.0,-1
2349,1892,4.0,-1
4325,550,4.0,-1
1482,13,5.0,-1
1725,105,4.5,-1
916,453,4.5,-1
156,11,5.0,-1
4693,4327,4.0,-1
1832,146,3.5,-1
4080,13,3.5,-1
226,1900,3.5,-1
1127,238,3.5,-1
2826,1894,4.0,-1
126,809,3.5,-1
3167,1572,5.0,-1
852,557,2.0,-1
3948,36658,3.0,-1
699,121,4.0,-1
4785,4327,3.5,-1
1944,9806,3.5,-1
3922,603,5.0,-1
1962,954,4.0,-1
1000,272,5.0,-1
2245,153,4.0,-1
1546,120,4.0,-1
287,85,5.0,-1
1736,14,3.0,-1
812,629,3.0,-1
4120,664,4.5,-1
5248,38,4.0,-1
258,597,3.5,-1
531,9802,3.0,-1
3806,752,5.0,-1
512,453,4.0,-1
