2182,603,4.0,-1
1170,13,4.0,-1
4537,672,4.5,-1
1437,134,1.0,-1
2047,146,3.0,-1
2054,809,4.0,-1
4341,1572,3.5,-1
1844,1892,5.0,-1
3763,187,2.0,-1
3580,602,0.5,-1
3156,2024,4.5,-1
4375,604,4.0,-1
4180,854,3.5,-1
2139,453,4.0,-1
2757,22,4.0,-1
134,141,3.5,-1
3053,22,3.5,-1
2546,12,4.0,-1
4933,9802,5.0,-1
5331,122,2.5,-1
4407,1894,2.5,-1
4076,121,2.5,-1
4035,808,3.5,-1
255,3049,3.0,-1
703,558,5.0,-1
5534,194,3.5,-1
3820,194,5.0,-1
5124,329,5.0,-1
1024,275,5.0,-1
88,602,2.0,-1
2381,275,5.0,-1
4322,601,2.0,-1
2858,1422,4.5,-1
1991,11,2.0,-1
4659,107,5.0,-1
3021,24,3.0,-1
2409,640,1.0,-1
1197,329,3.5,-1
3193,585,4.0,-1
2220,604,4.0,-1
3654,629,4.5,-1
3904,153,4.0,-1
911,197,4.5,-1
4519,5503,4.0,-1
4287,3049,5.0,-1
4813,8358,4.0,-1
147,146,4.0,-1
3687,11,4.0,-1
3878,8467,3.5,-1
613,8358,2.5,-1
669,424,4.5,-1
2347,954,4.5,-1
164,1891,4.5,-1
1519,153,4.0,-1
3847,161,4.5,-1
3270,22,2.0,-1
4606,664,4.0,-1
1472,808,4.0,-1
699,640,3.5,-1
1967,808,4.0,-1
4279,134,4.5,-1
1817,453,5.0,-1
3276,122,2.5,-1
252,280,2.5,-1
948,187,4.0,-1
490,36658,3.0,-1
4983,280,4.5,-1
4077,629,3.5,-1
4723,1597,3.0,-1
412,393,4.0,-1
2426,604,4.0,-1
3790,155,4.5,-1
3235,558,3.0,-1
3711,2502,4.0,-1
1194,3049,3.0,-1
3502,672,5.0,-1
3018,38,5.0,-1
348,1572,5.0,-1
4405,36657,3.0,-1
2016,161,4.0,-1
2670,954,4.0,-1
5049,462,4.0,-1
2008,36658,3.5,-1
2388,1572,3.0,-1
1335,604,5.0,-1
4807,601,3.5,-1
654,640,3.0,-1
475,121,3.5,-1
545,745,4.0,-1
3166,272,5.0,-1
2844,155,4.5,-1
3299,955,0.5,-1
1179,63,3.0,-1
1672,1894,5.0,-1
274,862,2.5,-1
1110,601,4.0,-1
4521,36657,3.0,-1
367,1572,1.0,-1
3837,854,5.0,-1
3276,8467,2.5,-1
3566,597,5.0,-1
5102,38,4.0,-1
4372,22,1.5,-1
417,557,2.5,-1
5364,2502,5.0,-1
2912,180,4.5,-1
1590,955,3.5,-1
400,329,0.5,-1
686,1894,5.0,-1
1263,2501,3.5,-1
4255,557,2.0,-1
66,812,3.0,-1
5073,604,1.5,-1
1430,38,4.0,-1
3689,8467,4.0,-1
2567,105,4.5,-1
4958,120,5.0,-1
3656,954,5.0,-1
1261,2502,3.5,-1
1177,11,3.5,-1
503,107,5.0,-1
2440,2501,5.0,-1
164,122,4.0,-1
2898,63,5.0,-1
321,954,5.0,-1
3651,155,4.5,-1
1543,2024,1.0,-1
2083,85,4.0,-1
2733,2024,2.5,-1
1399,601,3.0,-1
3434,393,5.0,-1
2759,601,4.0,-1
163,854,2.0,-1
3687,550,3.5,-1
2845,7443,4.0,-1
1215,857,4.0,-1
3889,180,3.0,-1
4648,238,5.0,-1
3407,197,5.0,-1
2049,1422,4.0,-1
3591,180,4.0,-1
2469,4327,2.0,-1
5230,14,4.5,-1
3786,120,5.0,-1
3291,105,2.5,-1
5487,114,4.0,-1
2510,120,4.5,-1
1023,581,0.5,-1
2283,854,2.0,-1
2907,105,3.5,-1
1837,672,3.5,-1
3766,63,4.0,-1
2733,98,3.0,-1
458,672,4.0,-1
198,629,5.0,-1
3872,280,2.5,-1
1124,161,4.0,-1
2708,197,2.5,-1
2004,607,2.0,-1
1006,187,4.0,-1
2469,812,3.0,-1
2283,8358,5.0,-1
209,1572,3.0,-1
4773,122,4.0,-1
341,197,4.0,-1
1519,134,3.5,-1
2026,8587,4.0,-1
1210,745,4.0,-1
2725,629,4.0,-1
1416,272,4.5,-1
1612,141,3.5,-1
4176,22,3.0,-1
672,585,4.0,-1
158,857,2.0,-1
3259,194,5.0,-1
410,12,5.0,-1
2164,640,3.0,-1
129,3049,2.0,-1
714,603,3.5,-1
4119,274,4.5,-1
4954,275,2.0,-1
54,550,5.0,-1
4590,22,5.0,-1
1704,603,5.0,-1
3302,954,1.0,-1
1615,9802,3.5,-1
1191,14,4.0,-1
1163,601,4.5,-1
2244,85,3.5,-1
4002,597,4.5,-1
2446,3049,4.0,-1
3836,812,3.0,-1
614,809,4.0,-1
4294,809,2.5,-1
3281,36955,5.0,-1
5313,197,4.0,-1
828,672,3.0,-1
1762,453,5.0,-1
2761,1422,5.0,-1
4901,640,3.5,-1
1745,954,3.5,-1
5518,752,4.0,-1
366,36955,5.0,-1
1671,275,4.5,-1
2867,607,5.0,-1
4087,155,3.0,-1
2464,857,5.0,-1
948,3049,3.5,-1
4049,424,2.0,-1
1560,603,4.5,-1
1031,3049,2.5,-1
4601,36955,4.0,-1
4378,808,4.5,-1
2088,85,4.0,-1
708,9806,0.5,-1
2440,809,2.0,-1
3826,9806,5.0,-1
3232,63,2.5,-1
4335,280,2.0,-1
1580,424,5.0,-1
4693,155,5.0,-1
5462,607,4.0,-1
1295,9806,3.0,-1
5265,272,5.0,-1
4201,854,1.0,-1
2216,329,4.0,-1
3859,238,3.5,-1
4451,585,3.0,-1
3528,1891,4.5,-1
2612,8587,3.5,-1
207,107,3.5,-1
5550,153,2.5,-1
1997,98,3.0,-1
3436,640,3.0,-1
1762,122,3.5,-1
1670,641,4.0,-1
3779,38,5.0,-1
3151,1637,2.0,-1
922,275,5.0,-1
4872,745,5.0,-1
391,2024,3.0,-1
3466,604,2.5,-1
2031,664,2.5,-1
3356,272,3.5,-1
1463,641,3.5,-1
1063,604,2.5,-1
2929,98,2.0,-1
2028,11,3.0,-1
2262,329,4.0,-1
3863,10020,4.0,-1
469,424,5.0,-1
929,36955,4.0,-1
2379,393,5.0,-1
3915,568,4.0,-1
2314,955,4.0,-1
2234,954,5.0,-1
1998,85,3.5,-1
1333,77,3.0,-1
4846,120,4.0,-1
3083,107,5.0,-1
3960,275,4.5,-1
4449,146,2.0,-1
1529,187,2.0,-1
1755,38,2.0,-1
3520,557,3.5,-1
2808,640,3.5,-1
4162,664,2.5,-1
2970,424,4.0,-1
3328,601,3.0,-1
1682,329,4.0,-1
1203,280,3.0,-1
3208,680,4.5,-1
1840,1422,5.0,-1
4495,581,4.5,-1
497,24,4.0,-1
4388,812,4.0,-1
3006,4327,2.0,-1
4772,3049,3.0,-1
3918,1900,3.5,-1
728,954,5.0,-1
2335,1892,4.5,-1
3206,2502,1.0,-1
158,146,0.5,-1
13,114,2.5,-1
3343,808,2.0,-1
241,414,4.5,-1
2891,36955,4.0,-1
468,558,2.5,-1
3588,280,4.5,-1
592,557,4.5,-1
2348,329,3.0,-1
3703,640,4.0,-1
2467,955,4.5,-1
1857,2502,5.0,-1
736,329,4.5,-1
4423,11,4.5,-1
4519,121,4.0,-1
74,607,3.5,-1
467,272,4.0,-1
24,36657,3.5,-1
5233,275,4.0,-1
4237,105,3.0,-1
1549,453,5.0,-1
3953,424,3.5,-1
146,601,3.5,-1
331,280,2.0,-1
4749,9802,1.0,-1
4811,98,4.5,-1
4058,243,3.0,-1
4506,557,3.5,-1
3343,22,2.0,-1
636,9806,4.0,-1
1140,329,5.0,-1
2876,329,2.5,-1
531,393,3.0,-1
154,664,1.5,-1
2283,77,3.0,-1
3309,2502,4.0,-1
5283,13,3.0,-1
2992,8467,4.0,-1
796,268,3.5,-1
2892,854,2.0,-1
3740,243,1.5,-1
92,745,3.0,-1
5420,603,4.0,-1
1887,36955,5.0,-1
3999,107,4.5,-1
1676,243,3.0,-1
390,121,4.5,-1
4378,180,5.0,-1
184,557,5.0,-1
3395,1900,5.0,-1
2761,604,3.0,-1
3568,602,3.0,-1
3948,141,3.5,-1
5497,275,2.5,-1
5076,194,3.0,-1
5148,414,2.5,-1
2343,36657,1.0,-1
5501,809,2.5,-1
158,153,0.5,-1
2479,105,5.0,-1
968,280,2.0,-1
4883,393,5.0,-1
5008,2502,3.5,-1
3672,3049,5.0,-1
2262,786,2.0,-1
2929,955,3.0,-1
595,558,3.5,-1
3209,2164,2.0,-1
4662,550,5.0,-1
5196,280,2.5,-1
5042,1572,1.5,-1
1007,585,3.5,-1
123,180,2.0,-1
4647,38,2.0,-1
385,114,2.0,-1
3723,640,3.5,-1
3221,85,1.0,-1
1208,788,3.0,-1
703,63,3.0,-1
2390,629,2.5,-1
3934,98,5.0,-1
3117,558,4.0,-1
627,197,3.5,-1
5460,329,4.0,-1
2984,664,3.0,-1
2782,1891,4.0,-1
1170,557,2.0,-1
2730,8467,3.5,-1
480,2502,5.0,-1
4199,1597,4.5,-1
1890,602,2.0,-1
1800,36658,3.0,-1
437,550,4.5,-1
4068,807,3.5,-1
2695,671,4.5,-1
466,558,3.5,-1
292,105,4.5,-1
2277,36955,0.5,-1
5095,155,2.5,-1
5050,98,5.0,-1
765,955,4.0,-1
223,607,2.0,-1
1280,77,5.0,-1
4175,1422,4.5,-1
1140,1572,4.0,-1
3885,1422,4.0,-1
1778,77,3.5,-1
1469,2024,2.5,-1
1654,275,4.5,-1
4463,275,5.0,-1
5016,5503,5.0,-1
1712,1572,2.5,-1
3134,602,4.5,-1
3515,122,4.5,-1
3538,2164,4.5,-1
3365,161,4.0,-1
4358,2502,3.5,-1
1405,809,3.5,-1
1874,272,2.0,-1
3888,1422,3.5,-1
1048,557,3.0,-1
4964,954,4.0,-1
2570,114,4.0,-1
3327,8467,5.0,-1
3246,121,4.5,-1
5120,585,3.0,-1
3403,603,5.0,-1
5486,11,5.0,-1
3723,1637,4.0,-1
2800,597,3.0,-1
849,671,3.5,-1
4581,607,4.0,-1
2206,98,4.5,-1
1058,1597,3.5,-1
1445,194,1.5,-1
4277,954,3.5,-1
4671,862,4.0,-1
3200,22,2.5,-1
2680,155,3.5,-1
4314,857,3.5,-1
458,7443,2.5,-1
4484,812,5.0,-1
3517,146,3.0,-1
1033,3049,3.0,-1
1786,36658,4.5,-1
5353,812,3.0,-1
2641,1597,4.0,-1
4452,180,3.0,-1
2895,558,4.0,-1
2704,329,5.0,-1
4027,424,5.0,-1
436,161,5.0,-1
1778,414,5.0,-1
1909,10020,3.0,-1
2812,745,4.0,-1
1856,1894,2.5,-1
1190,857,3.0,-1
2291,238,5.0,-1
1320,812,4.5,-1
1679,2501,4.5,-1
3826,238,3.5,-1
2793,8467,4.0,-1
5441,63,3.0,-1
1163,155,3.0,-1
2981,812,4.0,-1
3910,2024,3.5,-1
5262,603,5.0,-1
1163,9741,2.5,-1
1489,558,4.0,-1
1582,122,3.0,-1
2695,954,2.5,-1
5371,585,3.5,-1
5253,8467,1.0,-1
3666,1894,2.5,-1
4201,153,3.5,-1
1690,1597,5.0,-1
3482,2502,4.0,-1
2589,558,3.0,-1
5363,954,3.0,-1
5214,13,4.5,-1
4626,280,2.0,-1
408,557,3.0,-1
4071,558,3.0,-1
159,641,3.0,-1
3958,238,5.0,-1
912,672,3.0,-1
4182,462,3.0,-1
5312,604,4.5,-1
3738,272,3.5,-1
3585,77,4.0,-1
5392,1597,4.0,-1
4484,604,5.0,-1
33,2502,3.0,-1
1968,2164,5.0,-1
4763,5503,4.0,-1
394,107,3.5,-1
3121,1422,4.0,-1
3903,672,4.0,-1
1934,550,3.5,-1
4586,13,3.0,-1
5232,107,4.5,-1
2181,107,5.0,-1
265,278,2.0,-1
4749,122,4.0,-1
230,141,4.0,-1
4555,640,5.0,-1
3433,1891,5.0,-1
3263,393,5.0,-1
2236,604,1.5,-1
317,854,1.5,-1
5415,85,4.0,-1
5429,1894,4.0,-1
3095,9802,3.5,-1
4242,38,5.0,-1
491,640,2.0,-1
2246,558,4.0,-1
327,1900,2.5,-1
2936,550,4.0,-1
1428,1891,3.0,-1
4239,36657,4.5,-1
689,272,4.0,-1
3098,603,3.5,-1
1083,1892,4.0,-1
107,862,5.0,-1
4351,752,3.5,-1
4475,8587,5.0,-1
1057,745,3.5,-1
5385,453,5.0,-1
5191,629,5.0,-1
650,786,3.0,-1
4965,238,4.0,-1
5199,602,3.0,-1
3317,2502,4.0,-1
2090,238,5.0,-1
5327,808,5.0,-1
2905,2164,2.0,-1
3960,604,3.5,-1
4598,197,4.0,-1
4106,597,2.0,-1
4989,786,1.5,-1
3761,278,5.0,-1
5505,2164,4.0,-1
4070,36658,3.0,-1
1911,453,4.5,-1
3185,22,3.0,-1
853,121,5.0,-1
748,278,5.0,-1
1042,13,5.0,-1
2829,854,2.0,-1
4589,862,4.0,-1
4043,180,4.0,-1
812,114,5.0,-1
5298,122,2.0,-1
2782,272,3.5,-1
4598,640,3.5,-1
2194,11,3.5,-1
2053,788,3.5,-1
5148,808,4.5,-1
4725,812,3.5,-1
2287,664,3.5,-1
1286,107,2.0,-1
5543,1894,5.0,-1
4355,197,4.5,-1
4354,1891,5.0,-1
2731,1597,2.0,-1
3460,808,4.0,-1
4876,581,3.0,-1
2050,3049,0.5,-1
5523,105,5.0,-1
579,98,4.0,-1
4715,862,1.0,-1
1880,954,3.0,-1
4490,8358,1.0,-1
2909,98,4.5,-1
2202,2024,4.0,-1
2242,462,4.0,-1
2659,2164,5.0,-1
3646,9331,3.0,-1
5463,1894,3.0,-1
1872,11,5.0,-1
2340,4327,1.5,-1
4694,120,5.0,-1
4498,36657,5.0,-1
1592,11,4.0,-1
2265,641,3.0,-1
99,268,3.5,-1
230,63,4.0,-1
1446,1597,3.5,-1
2599,24,4.5,-1
17,105,3.5,-1
3446,597,0.5,-1
4854,77,4.0,-1
1975,568,4.0,-1
4936,807,4.0,-1
4396,9802,4.5,-1
3321,581,2.5,-1
2213,197,2.0,-1
5503,187,4.0,-1
5173,807,2.0,-1
697,2164,3.0,-1
5092,146,3.0,-1
3586,857,5.0,-1
1560,604,5.0,-1
2056,603,5.0,-1
4431,98,5.0,-1
3767,557,5.0,-1
4596,807,3.5,-1
5416,1422,4.0,-1
2427,745,3.0,-1
954,13,4.0,-1
160,680,3.5,-1
4977,268,4.0,-1
132,557,3.0,-1
3862,155,4.5,-1
1903,114,3.5,-1
2325,9802,3.0,-1
1260,107,4.5,-1
3176,22,5.0,-1
2262,809,4.0,-1
1163,788,3.0,-1
4853,9802,3.0,-1
243,11,4.0,-1
686,275,5.0,-1
4768,121,3.0,-1
1243,329,4.0,-1
5247,98,4.0,-1
663,187,4.0,-1
4127,809,5.0,-1
4189,98,4.0,-1
4806,955,3.0,-1
763,38,4.0,-1
4005,12,3.5,-1
3832,9741,4.0,-1
26,9806,4.0,-1
340,786,4.0,-1
2355,629,3.0,-1
4742,1597,3.0,-1
106,1422,3.0,-1
275,153,4.0,-1
435,550,5.0,-1
5023,120,5.0,-1
2032,36658,3.5,-1
4469,550,4.0,-1
2384,1891,4.0,-1
3385,12,4.0,-1
1205,105,4.0,-1
3141,607,4.0,-1
3931,105,5.0,-1
4869,134,3.0,-1
1500,2502,5.0,-1
5053,862,4.0,-1
1654,2502,4.0,-1
526,85,5.0,-1
1727,672,1.0,-1
805,77,4.0,-1
2511,120,3.0,-1
4380,664,4.0,-1
1731,122,4.5,-1
1817,788,4.5,-1
1391,604,5.0,-1
4515,640,3.0,-1
1306,809,3.0,-1
4806,568,5.0,-1
3347,604,2.0,-1
376,146,2.5,-1
3302,680,3.5,-1
1756,7443,4.0,-1
2430,640,4.5,-1
3225,7443,4.0,-1
5518,602,5.0,-1
1938,155,4.0,-1
4404,568,4.0,-1
1323,146,5.0,-1
2307,1900,3.5,-1
3387,9802,4.0,-1
2153,602,1.5,-1
1994,36658,4.5,-1
2679,672,0.5,-1
3492,603,5.0,-1
3532,194,4.5,-1
1436,955,4.0,-1
2188,63,4.0,-1
1771,153,5.0,-1
5371,13,2.0,-1
2546,672,3.0,-1
2751,862,4.0,-1
87,786,3.5,-1
1715,278,5.0,-1
4322,280,3.5,-1
4987,77,5.0,-1
2516,2501,5.0,-1
5288,8587,3.5,-1
4280,12,4.5,-1
3516,8587,4.5,-1
2972,105,4.0,-1
2789,121,5.0,-1
3047,38,4.0,-1
1185,11,4.0,-1
2943,1892,5.0,-1
4777,607,3.5,-1
3240,161,3.5,-1
1618,424,3.5,-1
4894,641,5.0,-1
2281,1597,3.0,-1
4003,603,3.5,-1
1058,274,5.0,-1
1680,197,4.5,-1
5501,63,3.0,-1
211,114,4.0,-1
3595,954,3.0,-1
3281,10020,3.5,-1
2237,238,4.0,-1
5272,854,2.5,-1
1328,161,4.0,-1
3537,601,4.5,-1
339,2502,4.0,-1
3959,9806,3.0,-1
5375,121,5.0,-1
4262,414,2.5,-1
5027,602,3.5,-1
3603,597,4.0,-1
2806,14,4.5,-1
2523,812,4.0,-1
285,629,4.0,-1
1731,1637,2.5,-1
2323,36657,2.5,-1
3732,121,4.5,-1
1887,607,3.5,-1
889,121,2.5,-1
862,85,4.0,-1
1071,453,5.0,-1
4859,1900,3.0,-1
3189,424,5.0,-1
5510,857,3.0,-1
2494,2501,5.0,-1
5249,812,4.5,-1
2385,671,3.5,-1
4868,1900,4.0,-1
3368,9806,3.5,-1
717,2501,5.0,-1
2951,607,4.0,-1
442,857,2.0,-1
3221,745,4.0,-1
2905,672,5.0,-1
3385,453,4.0,-1
3738,5503,3.5,-1
394,809,3.0,-1
4043,462,3.5,-1
204,36657,5.0,-1
4301,955,3.0,-1
3246,36657,5.0,-1
2718,3049,0.5,-1
4969,745,5.0,-1
1237,36955,3.5,-1
656,680,5.0,-1
272,854,5.0,-1
2596,745,3.0,-1
312,745,5.0,-1
4464,1891,5.0,-1
4389,550,5.0,-1
3976,2164,5.0,-1
4002,197,4.0,-1
2884,788,5.0,-1
2364,672,3.0,-1
3535,122,4.0,-1
3053,462,4.0,-1
4693,278,4.5,-1
4004,9741,5.0,-1
969,857,3.0,-1
63,3049,2.5,-1
5546,393,4.5,-1
2003,8587,3.5,-1
5209,197,1.0,-1
4570,954,3.0,-1
1469,1894,3.0,-1
980,161,2.5,-1
5238,603,5.0,-1
4094,121,3.0,-1
3063,155,4.0,-1
2900,680,4.0,-1
5502,1892,4.0,-1
2806,954,3.0,-1
3211,1891,3.5,-1
3135,393,4.0,-1
3367,8467,4.0,-1
3747,671,2.5,-1
1074,155,3.0,-1
4868,2502,3.0,-1
4571,121,5.0,-1
1969,462,3.0,-1
1927,786,3.5,-1
1123,808,4.5,-1
4760,4327,3.5,-1
5571,807,2.5,-1
2642,597,4.0,-1
2955,38,4.0,-1
4719,581,3.5,-1
3188,180,4.0,-1
811,4327,3.5,-1
167,155,3.5,-1
2313,8587,4.0,-1
2649,9802,3.5,-1
2969,105,3.0,-1
148,550,3.0,-1
726,680,5.0,-1
1935,329,4.0,-1
1509,550,5.0,-1
1490,180,4.0,-1
4502,12,4.0,-1
2417,274,2.0,-1
4903,557,5.0,-1
4574,10020,3.0,-1
1350,808,5.0,-1
5146,275,2.0,-1
4831,85,4.0,-1
966,134,4.0,-1
3524,2501,4.0,-1
4881,36657,3.0,-1
834,38,4.5,-1
928,9331,3.0,-1
4576,122,3.5,-1
1093,1891,4.0,-1
4589,1572,1.0,-1
2651,752,5.0,-1
2071,114,3.0,-1
5530,1572,3.0,-1
5238,597,3.0,-1
2381,8587,4.0,-1
5303,3049,2.0,-1
1464,1597,2.0,-1
4965,2502,3.5,-1
3912,745,5.0,-1
4922,1894,4.0,-1
4197,13,5.0,-1
2593,38,2.5,-1
322,278,0.5,-1
1018,105,5.0,-1
228,280,5.0,-1
1984,2501,3.5,-1
4562,4327,4.5,-1
3998,2502,2.5,-1
638,807,4.5,-1
3232,5503,3.0,-1
699,9741,4.5,-1
4402,238,5.0,-1
2247,5503,1.5,-1
3067,22,3.0,-1
5435,603,5.0,-1
560,607,2.5,-1
2420,807,4.5,-1
1413,8358,4.0,-1
4490,1894,1.0,-1
3283,272,5.0,-1
4818,280,3.5,-1
3287,602,2.5,-1
5549,278,4.5,-1
4192,745,3.0,-1
1084,672,3.5,-1
5420,2502,4.0,-1
1287,641,4.0,-1
3018,272,5.0,-1
5461,462,3.5,-1
2714,1892,4.0,-1
3999,161,4.5,-1
2822,680,5.0,-1
4979,122,4.0,-1
1191,629,2.5,-1
2588,585,3.5,-1
686,629,1.5,-1
3814,1572,3.5,-1
1036,607,3.0,-1
5222,22,3.5,-1
5448,7443,4.0,-1
1314,10020,5.0,-1
627,1892,5.0,-1
2021,24,3.5,-1
2520,1892,3.5,-1
2670,329,5.0,-1
2099,122,5.0,-1
3691,414,3.0,-1
2617,955,4.0,-1
2678,603,5.0,-1
3192,197,4.5,-1
2548,854,2.5,-1
4546,640,4.0,-1
3791,955,3.0,-1
1126,85,4.0,-1
4964,36955,1.0,-1
3006,1422,3.0,-1
1543,808,4.0,-1
1467,1891,5.0,-1
990,854,2.5,-1
4,141,5.0,-1
4306,862,4.5,-1
142,12,4.0,-1
3237,36657,3.0,-1
2457,24,1.0,-1
4929,607,4.0,-1
5266,1900,4.0,-1
4471,2164,4.0,-1
4582,77,2.0,-1
678,2502,3.0,-1
3314,557,2.5,-1
4900,13,1.0,-1
4245,120,3.5,-1
2765,1892,5.0,-1
4166,161,3.5,-1
1912,278,3.5,-1
1675,2164,3.0,-1
4394,180,3.5,-1
636,63,4.0,-1
4165,862,2.5,-1
4784,38,5.0,-1
502,272,1.0,-1
1322,955,5.0,-1
3620,98,2.5,-1
2247,640,3.5,-1
4733,604,3.0,-1
3198,597,4.0,-1
4402,1892,4.0,-1
311,8467,3.5,-1
3090,85,4.0,-1
5203,808,3.5,-1
2086,63,4.0,-1
1113,161,4.0,-1
381,672,4.0,-1
4869,557,2.5,-1
2068,36658,3.5,-1
4899,462,2.5,-1
4354,22,3.5,-1
1958,640,4.5,-1
857,9331,2.0,-1
3001,954,5.0,-1
1837,11,3.0,-1
3457,752,2.5,-1
2844,393,4.0,-1
3446,24,5.0,-1
3813,120,1.0,-1
5342,268,3.0,-1
2770,601,2.5,-1
180,603,5.0,-1
3212,807,4.0,-1
3741,238,4.5,-1
4745,22,5.0,-1
1228,602,5.0,-1
2930,36955,3.5,-1
511,36955,5.0,-1
1096,153,4.0,-1
2286,153,4.0,-1
5207,2502,4.5,-1
1611,807,4.0,-1
2557,278,5.0,-1
2410,329,4.0,-1
3534,161,4.0,-1
2150,602,3.0,-1
667,745,4.0,-1
1527,854,3.0,-1
1336,122,5.0,-1
595,1422,4.5,-1
4054,601,3.5,-1
1654,2164,3.0,-1
1926,272,3.5,-1
4326,1891,3.0,-1
2069,121,5.0,-1
761,862,3.0,-1
570,550,3.5,-1
2052,557,4.0,-1
1345,120,5.0,-1
4942,24,4.0,-1
4112,38,4.0,-1
4563,862,4.0,-1
2390,462,4.5,-1
2604,3049,3.5,-1
1545,1572,4.5,-1
3787,9806,4.0,-1
2870,1422,4.0,-1
1966,2502,3.0,-1
337,1597,4.0,-1
4146,597,5.0,-1
3519,134,5.0,-1
5500,641,2.0,-1
1784,1894,2.0,-1
1481,8587,5.0,-1
685,607,3.5,-1
2966,98,5.0,-1
4972,453,4.5,-1
4896,161,4.0,-1
3121,393,5.0,-1
932,954,4.0,-1
5065,14,3.5,-1
1811,603,3.5,-1
5307,558,1.0,-1
4581,11,5.0,-1
3333,274,3.0,-1
572,857,4.0,-1
1671,8358,3.5,-1
4695,602,4.5,-1
4708,8467,4.0,-1
371,38,5.0,-1
5152,280,4.5,-1
972,8587,3.5,-1
1519,558,2.5,-1
3092,809,3.5,-1
5060,98,3.5,-1
2768,1637,3.0,-1
4557,857,5.0,-1
4518,2024,3.0,-1
5412,558,5.0,-1
4970,9331,3.5,-1
2363,1637,3.0,-1
1450,77,3.0,-1
2005,393,3.5,-1
1511,857,4.5,-1
991,788,2.0,-1
3830,2502,2.0,-1
2183,1894,3.0,-1
4689,141,4.0,-1
5470,453,4.0,-1
1743,36658,3.5,-1
2078,14,3.5,-1
4508,462,4.5,-1
1250,36657,4.0,-1
6,2502,4.0,-1
4085,954,3.0,-1
3555,9331,5.0,-1
5152,597,4.0,-1
2776,557,4.0,-1
2950,4327,2.0,-1
3772,161,4.0,-1
3732,788,3.5,-1
3763,268,2.0,-1
1639,114,5.0,-1
4700,854,5.0,-1
2298,2502,3.5,-1
4306,13,3.0,-1
774,752,4.0,-1
1024,153,4.0,-1
728,238,4.5,-1
1764,581,4.0,-1
2418,2502,5.0,-1
5326,194,4.5,-1
2632,604,4.0,-1
732,141,3.0,-1
1387,2501,5.0,-1
367,854,3.0,-1
4222,274,4.0,-1
1321,36658,4.0,-1
2973,809,4.0,-1
3760,77,3.0,-1
4295,36955,3.0,-1
2675,424,1.5,-1
1143,329,3.0,-1
1113,1891,3.5,-1
1477,280,3.5,-1
5255,9802,3.5,-1
4987,809,3.0,-1
1349,24,5.0,-1
3219,788,4.0,-1
85,153,2.5,-1
3971,1572,3.0,-1
4866,1894,3.0,-1
2193,4327,2.0,-1
770,36657,4.0,-1
5095,161,4.0,-1
2028,194,4.0,-1
4377,77,4.5,-1
4208,601,3.5,-1
3989,155,4.0,-1
2054,808,4.5,-1
3751,854,5.0,-1
1999,146,3.5,-1
2280,629,4.0,-1
4535,8467,2.5,-1
2832,745,4.5,-1
3991,146,3.0,-1
905,558,2.0,-1
1039,9802,3.0,-1
3036,1597,3.5,-1
593,680,4.0,-1
2458,268,5.0,-1
98,680,4.0,-1
5156,809,4.0,-1
2199,604,0.5,-1
2281,329,4.5,-1
5237,12,2.0,-1
5104,13,3.5,-1
2802,278,5.0,-1
4647,1894,4.0,-1
5062,24,4.0,-1
4773,36658,3.0,-1
146,9806,3.5,-1
3368,808,4.0,-1
209,807,4.0,-1
2284,9331,3.0,-1
65,8358,3.5,-1
3234,121,5.0,-1
2777,424,3.5,-1
3728,121,3.5,-1
3646,393,4.5,-1
2234,268,3.5,-1
3150,2502,5.0,-1
4086,278,4.0,-1
4452,862,4.0,-1
3690,664,3.5,-1
4541,558,3.0,-1
2930,1637,3.5,-1
3796,557,3.0,-1
3956,155,5.0,-1
1570,107,5.0,-1
254,424,5.0,-1
779,557,4.0,-1
4642,12,3.5,-1
4337,280,4.5,-1
57,752,3.5,-1
5125,809,3.0,-1
1702,607,3.0,-1
2278,550,5.0,-1
4370,550,4.0,-1
4774,36657,3.5,-1
477,9806,5.0,-1
824,1572,3.5,-1
3105,180,4.0,-1
238,161,3.0,-1
4382,122,4.0,-1
2083,453,4.0,-1
2369,146,2.0,-1
3367,1637,2.5,-1
4736,597,5.0,-1
4298,107,4.0,-1
1041,275,0.5,-1
810,558,4.0,-1
2565,2502,4.0,-1
1550,122,5.0,-1
1236,672,2.5,-1
2121,14,4.0,-1
421,13,5.0,-1
433,187,1.5,-1
1586,672,3.0,-1
3645,603,3.5,-1
3449,602,3.0,-1
4350,393,1.0,-1
4620,272,4.5,-1
2154,2024,1.0,-1
1856,1572,5.0,-1
501,187,3.5,-1
1465,672,1.0,-1
1433,36658,3.0,-1
5552,629,4.0,-1
3191,274,4.5,-1
4708,14,4.5,-1
84,602,3.0,-1
4704,8358,3.5,-1
4235,862,3.5,-1
3359,114,3.5,-1
616,85,4.0,-1
707,10020,5.0,-1
2734,9806,2.0,-1
5381,10020,2.5,-1
4337,8587,5.0,-1
5107,146,4.5,-1
3957,2024,2.5,-1
2577,280,4.0,-1
4454,272,4.0,-1
5307,155,3.0,-1
4565,414,3.5,-1
1865,278,3.0,-1
1360,2024,2.5,-1
970,98,4.0,-1
4537,243,3.5,-1
4947,194,3.0,-1
265,120,4.5,-1
3827,36658,4.0,-1
1042,36955,4.0,-1
2743,1572,2.0,-1
324,85,5.0,-1
4080,550,5.0,-1
